Col6a2	activation	Itgb1
Col6a2	activation	Itgb4
Col6a3	activation	Itga1
Col6a3	activation	Itga2b
Col6a3	activation	Itgb1
Col6a3	activation	Itgb4
Col9a1	activation	Itga1
Col9a1	activation	Itga2b
Col9a1	activation	Itgb1
Col9a1	activation	Itgb4
Col9a2	activation	Itga1
Col9a2	activation	Itga2b
Col9a2	activation	Itgb1
Col9a2	activation	Itgb4
Col9a3	activation	Itga1
Col9a3	activation	Itga2b
Col9a3	activation	Itgb1
Col9a3	activation	Itgb4
Col1a1	activation	Itga1
Col1a1	activation	Itga2b
Col1a1	activation	Itgb1
Col1a1	activation	Itgb4
Col1a2	activation	Itga9
Col1a2	activation	Itga1
Col1a2	activation	Itga2
Col1a2	activation	Itga2b
Col1a2	activation	Itga3
Col1a2	activation	Itga4
Col1a2	activation	Itga5
Col1a2	activation	Itga6
Col1a2	activation	Itga7
Col1a2	activation	Itgav
Col1a2	activation	Itga10
Col1a2	activation	Itga8
Col1a2	activation	Itga11
Col1a2	activation	Itgb1
Col1a2	activation	Itgb3
Col1a2	activation	Itgb5
Col1a2	activation	Itgb6
Col1a2	activation	Itgb7
Col1a2	activation	Itgb4
Col1a2	activation	Itgb8
Col1a2	activation	Ptk2
Comp	activation	Itga1
Comp	activation	Itga2b
Comp	activation	Itgb1
Comp	activation	Itgb4
Fn1	activation	Itga1
Fn1	activation	Itga2b
Fn1	activation	Itgb1
Fn1	activation	Itgb4
Ibsp	activation	Itga1
Ibsp	activation	Itga2b
Ibsp	activation	Itgb1
Ibsp	activation	Itgb4
Lama1	activation	Itga1
Lama1	activation	Itga2b
Lama1	activation	Itgb1
Lama1	activation	Itgb4
Lama2	activation	Itga1
Lama2	activation	Itga2b
Lama2	activation	Itgb1
Lama2	activation	Itgb4
Lama3	activation	Itga1
Lama3	activation	Itga2b
Lama3	activation	Itgb1
Lama3	activation	Itgb4
Lama4	activation	Itga1
Lama4	activation	Itga2b
Lama4	activation	Itgb1
Lama4	activation	Itgb4
Lama5	activation	Itga1
Lama5	activation	Itga2b
Lama5	activation	Itgb1
Lama5	activation	Itgb4
Lamb1	activation	Itga1
Lamb1	activation	Itga2b
Lamb1	activation	Itgb1
Lamb1	activation	Itgb4
Lamb2	activation	Itga1
Lamb2	activation	Itga2b
Lamb2	activation	Itgb1
Lamb2	activation	Itgb4
Lamb3	activation	Itga1
Lamb3	activation	Itga2b
Lamb3	activation	Itgb1
Lamb3	activation	Itgb4
Lamc2	activation	Itga1
Lamc2	activation	Itga2b
Lamc2	activation	Itgb1
Lamc2	activation	Itgb4
Reln	activation	Itga1
Reln	activation	Itga2b
Reln	activation	Itgb1
Reln	activation	Itgb4
Spp1	activation	Itga1
Spp1	activation	Itga2b
Spp1	activation	Itgb1
Spp1	activation	Itgb4
Thbs1	activation	Itga1
Thbs1	activation	Itga2b
Thbs1	activation	Itgb1
Thbs1	activation	Itgb4
Thbs2	activation	Itga1
Thbs2	activation	Itga2b
Thbs2	activation	Itgb1
Thbs2	activation	Itgb4
Thbs3	activation	Itga1
Thbs3	activation	Itga2b
Thbs3	activation	Itgb1
Thbs3	activation	Itgb4
Thbs4	activation	Itga1
Thbs4	activation	Itga2b
Thbs4	activation	Itgb1
Thbs4	activation	Itgb4
Tnc	activation	Itga1
Tnc	activation	Itga2b
Tnc	activation	Itgb1
Tnc	activation	Itgb4
Tnr	activation	Itga1
Tnr	activation	Itga2b
Tnr	activation	Itgb1
Tnr	activation	Itgb4
Vtn	activation	Itga1
Vtn	activation	Itga2b
Vtn	activation	Itgb1
Vtn	activation	Itgb4
Vwf	activation	Itga9
Vwf	activation	Itga1
Vwf	activation	Itga2
Vwf	activation	Itga2b
Vwf	activation	Itga3
Vwf	activation	Itga4
Vwf	activation	Itga5
Vwf	activation	Itga6
Vwf	activation	Itga7
Vwf	activation	Itgav
Vwf	activation	Itga10
Vwf	activation	Itga8
Vwf	activation	Itga11
Vwf	activation	Itgb1
Vwf	activation	Itgb3
Vwf	activation	Itgb5
Vwf	activation	Itgb6
Vwf	activation	Itgb7
Vwf	activation	Itgb4
Vwf	activation	Itgb8
Vwf	activation	Ptk2
Lamc1	activation	Itga1
Lamc1	activation	Itga2b
Lamc1	activation	Itgb1
Lamc1	activation	Itgb4
Lamc3	activation	Itga1
Lamc3	activation	Itga2b
Lamc3	activation	Itgb1
Lamc3	activation	Itgb4
Col6a6	activation	Itga1
Col6a6	activation	Itga2b
Col6a6	activation	Itgb1
Col6a6	activation	Itgb4
Tnn	activation	Itga1
Tnn	activation	Itga2b
Tnn	activation	Itgb1
Tnn	activation	Itgb4
Col6a5	activation	Itga1
Col6a5	activation	Itga2b
Col6a5	activation	Itgb1
Col6a5	activation	Itgb4
Col6a4	activation	Itga1
Col6a4	activation	Itga2b
Col6a4	activation	Itgb1
Col6a4	activation	Itgb4
Tnxb	activation	Itga1
Tnxb	activation	Itga2b
Tnxb	activation	Itgb1
Tnxb	activation	Itgb4
Col4a6	activation	Itga1
Col4a6	activation	Itga2b
Col4a6	activation	Itgb1
Col4a6	activation	Itgb4
Csf3	activation	Ghr
Epo	activation	Ghr
Ifna1	activation	Ghr
Ifna11	activation	Ghr
Ifna2	activation	Ghr
Ifna4	activation	Ghr
Ifna5	activation	Ghr
Ifna6	activation	Ghr
Ifna7	activation	Ghr
Ifna9	activation	Ghr
Ifnab	activation	Ghr
Ifnb1	activation	Ghr
Il2	activation	Ghr
Il3	activation	Ghr
Il4	activation	Ghr
Il6	activation	Ghr
Il7	activation	Ghr
Osm	activation	Ghr
Prl	activation	Ghr
Prl6a1	activation	Ghr
Ifna13	activation	Ghr
Ifna16	activation	Ghr
Ifna15	activation	Ghr
Ifna12	activation	Ghr
Prl5a1	activation	Ghr
Ifna14	activation	Ghr
Magi1	activation	Pten
Magi2	activation	Pten
Igf1r	inhibition	Irs1
Igf1r	effect	Irs1
Igf1r	inhibition	Irs3
Igf1r	effect	Irs3
Igf1r	inhibition	Irs4
Igf1r	effect	Irs4
Igf1r	inhibition	Irs2
Igf1r	effect	Irs2
Adipoq	activation	Adipor1
Birc3	effect	Casp9
Birc3	activation	Casp7
Nfkb1	inhibition	Birc3
Nfkb1	effect	Birc3
Nfkb1	effect	Traf1
Capn1	activation	Casp12
Capn1	effect	Casp12
Capn2	activation	Casp12
Capn2	effect	Casp12
Csf2rb2	activation	Hras
Csf2rb2	effect	Hras
Csf2rb2	activation	Kras
Csf2rb2	effect	Kras
Csf2rb2	activation	Nras
Csf2rb2	activation	Pik3ca
Csf2rb2	activation	Pik3cd
Csf2rb2	activation	Pik3r1
Csf2rb2	activation	Pik3r2
Csf2rb2	activation	Pik3r3
Csf2rb2	activation	Pik3cb
Diablo	activation	Birc3
Diablo	effect	Birc3
Septin4	activation	Birc3
Htra2	activation	Birc3
Casp12	inhibition	Casp3
Casp12	inhibition	Casp7
Ctsb	inhibition	Birc3
Ctsc	inhibition	Birc3
Ctsd	inhibition	Birc3
Ctsh	inhibition	Birc3
Ctsk	activation	Birc3
Ctsl	activation	Birc3
Ctss	activation	Birc3
Ctsw	inhibition	Birc3
Ctso	inhibition	Birc3
Ctsf	inhibition	Bcl2l1
Ctsf	inhibition	Bcl2
Ctsf	inhibition	Birc3
Ctsf	inhibition	Birc2
Ctsf	inhibition	Xiap
Ctsf	inhibition	Birc5
Ctsf	inhibition	Bid
Ctsz	inhibition	Birc3
Akt1	activation	Adcy7
Akt1	activation	Adcy9
Akt2	activation	Adcy7
Akt2	activation	Adcy9
Akt3	activation	Adcy7
Akt3	activation	Adcy9
Adipor1	activation	Appl1
Kl	inhibition	Igf1r
Kl	effect	Igf1r
Birc3	inhibition	Casp3
Diablo	inhibition	Birc3
Htra2	inhibition	Birc3
Septin4	inhibition	Birc3
Trf	activation	Tfrc
Inhca	activation	Tfrc
Traf2	activation	Birc3
Traf5	activation	Birc3
Casp8	activation	Cyld
Cyld	activation	Ripk1
Rbck1	inhibition	Birc3
Spata2	activation	Cyld
Spata2l	activation	Cyld
Mapk1	inhibition	Mapk14
Mapk1	effect	Mapk14
Mapk1	inhibition	Mapk12
Mapk1	effect	Mapk12
Mapk3	inhibition	Mapk14
Mapk3	effect	Mapk14
Mapk3	inhibition	Mapk12
Mapk3	effect	Mapk12
Mapk14	activation	Trp53
Mapk14	effect	Trp53
Mapk14	activation	Cdkn2a
Mapk14	effect	Cdkn2a
Mapk12	activation	Trp53
Mapk12	effect	Trp53
Mapk12	activation	Cdkn2a
Calml4	activation	Ppp3ca
Calml4	activation	Ppp3cb
Calml4	activation	Ppp3cc
Adrb2	effect	Gnas
Adrb2	effect	Gnai1
Adrb2	effect	Gnai2
Adrb2	effect	Gnai3
Gnai1	activation	Mapk1
Gnai1	effect	Mapk1
Gnai1	activation	Mapk3
Gnai1	effect	Mapk3
Gnai1	effect	Pik3r6
Gnai1	effect	Pik3cg
Gnai1	effect	Pik3r5
Adcy7	activation	Rapgef3
Adcy7	effect	Rapgef3
Adcy7	activation	Rapgef4
Adcy7	effect	Rapgef4
Adcy9	activation	Rapgef3
Adcy9	effect	Rapgef3
Adcy9	activation	Rapgef4
Adcy9	effect	Rapgef4
Prkaca	activation	Cacnb2
Prkaca	effect	Cacnb2
Prkacb	activation	Cacnb2
Prkacb	effect	Cacnb2
Ppp1ca	activation	Cacnb2
Ppp1ca	effect	Cacnb2
Ppp1cb	activation	Cacnb2
Ppp1cb	effect	Cacnb2
Ppp1cc	activation	Cacnb2
Ppp1ccb	activation	Cacnb2
Gm2436	activation	Cacnb2
Gm2446	activation	Cacnb2
Ppp2ca	activation	Cacnb2
Ppp2cb	activation	Cacnb2
Ppp2r3d	inhibition	Cacnb2
Ppp2r3d	effect	Cacnb2
Ppp2r5d	inhibition	Cacnb2
Ppp2r5d	effect	Cacnb2
Ppp2r5b	inhibition	Cacnb2
Ppp2r5b	effect	Cacnb2
Ppp2r5a	inhibition	Cacnb2
Ppp2r5a	effect	Cacnb2
Ppp2r3a	inhibition	Cacnb2
Ppp2r3a	effect	Cacnb2
Ppp2r5c	inhibition	Cacnb2
Ppp2r5c	effect	Cacnb2
Ppp2r5e	inhibition	Cacnb2
Ppp2r5e	effect	Cacnb2
Ppp2r2c	inhibition	Cacnb2
Ppp2r2c	effect	Cacnb2
Ppp2r1a	inhibition	Cacnb2
Ppp2r1a	effect	Cacnb2
Ppp2r2d	inhibition	Cacnb2
Ppp2r2d	effect	Cacnb2
Ppp2r3c	inhibition	Cacnb2
Ppp2r3c	effect	Cacnb2
Ppp2r2a	inhibition	Cacnb2
Ppp2r2a	effect	Cacnb2
Ppp2r2b	inhibition	Cacnb2
Ppp2r2b	effect	Cacnb2
Ppp2r1b	inhibition	Cacnb2
Ppp2r1b	effect	Cacnb2
Calml4	inhibition	Camk2d
Calml4	inhibition	Camk2a
Calml4	inhibition	Camk2b
Calml4	inhibition	Camk2g
Camk2d	inhibition	Cacnb2
Camk2d	effect	Cacnb2
Camk2a	inhibition	Cacnb2
Camk2a	effect	Cacnb2
Camk2b	inhibition	Cacnb2
Camk2b	effect	Cacnb2
Camk2g	inhibition	Cacnb2
Camk2g	effect	Cacnb2
Gnaq	inhibition	Plcb4
Rapgef4	inhibition	Mapk14
Rapgef4	inhibition	Mapk12
Calml4	activation	Mylk
Calm4	activation	Mylk
Calml4	activation	Mylk3
Calml4	activation	Mylk2
Calml4	activation	Mylk4
Prkg1	activation	Ppp1r12c
Prkg1	activation	Ppp1r12b
Prkaca	inhibition	Mylk
Prkacb	inhibition	Mylk
Mylk	activation	Myl6
Mylk	effect	Myl6
Mylk	activation	Myl6b
Mylk	effect	Myl6b
Mylk	activation	Myl9
Prkg1	effect	Irag1
Nppc	activation	Npr2
Smad4	activation	Tcf7l2
Nlk	inhibition	Tcf7l2
Nlk	effect	Tcf7l2
Sfrp1	inhibition	Wnt8a
Sfrp1	inhibition	Wnt9a
Sfrp1	inhibition	Wnt1
Sfrp1	inhibition	Wnt10a
Sfrp1	inhibition	Wnt10b
Sfrp1	inhibition	Wnt11
Sfrp1	inhibition	Wnt9b
Sfrp1	inhibition	Wnt2
Sfrp1	inhibition	Wnt2b
Sfrp1	inhibition	Wnt3
Sfrp1	inhibition	Wnt3a
Sfrp1	inhibition	Wnt4
Sfrp1	inhibition	Wnt5a
Sfrp1	inhibition	Wnt5b
Sfrp1	inhibition	Wnt6
Sfrp1	inhibition	Wnt7a
Sfrp1	inhibition	Wnt7b
Sfrp1	inhibition	Wnt8b
Sfrp1	inhibition	Wnt16
Sfrp1	inhibition	Fzd1
Sfrp2	inhibition	Fzd3
Sfrp1	inhibition	Fzd3
Frzb	inhibition	Fzd3
Sfrp4	inhibition	Fzd3
Sfrp5	inhibition	Fzd3
Sfrp2	inhibition	Fzd4
Sfrp1	inhibition	Fzd4
Frzb	inhibition	Fzd4
Sfrp4	inhibition	Fzd4
Sfrp5	inhibition	Fzd4
Sfrp1	inhibition	Fzd5
Sfrp2	inhibition	Fzd6
Sfrp1	inhibition	Fzd6
Frzb	inhibition	Fzd6
Sfrp4	inhibition	Fzd6
Sfrp5	inhibition	Fzd6
Sfrp1	inhibition	Fzd7
Sfrp1	inhibition	Fzd8
Sfrp1	inhibition	Fzd9
Sfrp1	inhibition	Fzd2
Sfrp1	inhibition	Fzd10
Sox17	inhibition	Tcf7l2
Tle6	inhibition	Lef1
Tle1	inhibition	Lef1
Tle2	inhibition	Lef1
Tle6	inhibition	Tcf7
Tle1	inhibition	Tcf7
Tle2	inhibition	Tcf7
Tle6	inhibition	Tcf7l1
Tle1	inhibition	Tcf7l1
Tle2	inhibition	Tcf7l1
Tle7	inhibition	Tcf7l2
Tle6	inhibition	Tcf7l2
Tle1	inhibition	Tcf7l2
Tle2	inhibition	Tcf7l2
Tle3	inhibition	Tcf7l2
Tle4	inhibition	Tcf7l2
Ctbp1	inhibition	Tcf7l2
Ctbp2	inhibition	Tcf7l2
Ctnnb1	activation	Tcf7l2
Tcf7l2	activation	Myc
Tcf7l2	activation	Jun
Tcf7l2	activation	Fosl1
Tcf7l2	activation	Ccnd1
Tcf7l2	activation	Ccnd2
Tcf7l2	activation	Ccnd3
Tcf7l2	activation	Ppard
Tcf7l2	activation	Mmp7
Bambi	activation	Fzd3
Bambi	activation	Fzd4
Bambi	activation	Fzd6
Serpinf1	inhibition	Lrp5
Serpinf1	inhibition	Lrp6
Rnf43	inhibition	Fzd3
Rnf43	inhibition	Fzd4
Rnf43	inhibition	Fzd6
Znrf3	inhibition	Fzd3
Znrf3	inhibition	Fzd4
Znrf3	inhibition	Fzd6
Ctnnd2	inhibition	Tcf7l2
Tle6	activation	Rbpj
Tle6	activation	Rbpjl
Tle1	activation	Rbpj
Tle1	activation	Rbpjl
Tle2	activation	Rbpj
Tle2	inhibition	Rbpj
Tle2	activation	Rbpjl
Tle2	inhibition	Rbpjl
Rbpj	activation	Hey1
Rbpj	inhibition	Hey1
Rbpjl	inhibition	Hey1
Atxn1	inhibition	Rbpj
Atxn1	inhibition	Rbpjl
Smad4	activation	Id4
Smad4	activation	Pitx2
Smad2	activation	Pitx2
Smad3	activation	Pitx2
Nodal	activation	Acvr2a
Smad6	activation	Smad1
Smad7	inhibition	Smad1
Acvr1	inhibition	Smad1
Acvr1	inhibition	Neo1
Inhba	inhibition	Acvr2a
Inhba	inhibition	Acvr2b
Inhba	inhibition	Tgfb1
Inhba	inhibition	Tgfb2
Inhba	inhibition	Tgfb3
Inhba	inhibition	Nodal
Inhbb	inhibition	Acvr2a
Inhbc	inhibition	Acvr2a
Inhbe	inhibition	Acvr2a
Fst	inhibition	Inhba
Mapk1	activation	Smad1
Mapk3	inhibition	Smad1
Bmpr1a	activation	Smad1
Bmpr1a	activation	Neo1
Bmpr1b	activation	Smad1
Bmpr1b	activation	Neo1
Bmp2	activation	Amhr2
Bmp2	effect	Amhr2
Bmp2	effect	Bmpr2
Bmp2	activation	Acvr1
Bmp2	effect	Acvr1
Bmp2	effect	Bmpr1a
Bmp2	effect	Bmpr1b
Nog	activation	Bmp2
Nbl1	inhibition	Bmp2
Smad1	activation	Smad4
Smad1	effect	Smad4
Smad1	activation	Hamp2
Smad1	effect	Hamp2
Smad1	activation	Hamp
Smad1	effect	Hamp
Smad1	activation	Id1
Smad1	effect	Id1
Smad1	activation	Id2
Smad1	effect	Id2
Smad1	activation	Id3
Smad1	effect	Id3
Smad1	activation	Id4
Smad1	effect	Id4
Grem1	activation	Bmp2
Grem2	activation	Bmp2
Tfrc	activation	Tfr2
Tfrc	activation	Hfe
Rgma	activation	Neo1
Neo1	activation	Ptk2
Efna1	activation	Rasa1
Efna1	activation	Fyn
Abl1	activation	Enah
Sema4b	activation	Plxnb2
Sema4b	activation	Plxnb3
Sema4b	activation	Plxnb1
Sema7a	activation	Itgb1
Wnt5a	activation	Ryk
Wnt5b	activation	Ryk
Efna1	activation	Epha1
Efna1	activation	Epha3
Efna1	activation	Epha4
Efna1	activation	Epha5
Efna1	activation	Epha6
Efna1	activation	Epha7
Efna1	activation	Epha8
Src	activation	Rac3
Src	activation	Rac1
Src	activation	Rac2
Src	activation	Dcc
Src	effect	Dcc
Src	activation	Unc5a
Src	effect	Unc5a
Src	activation	Unc5b
Src	effect	Unc5b
Src	activation	Unc5d
Src	effect	Unc5d
Src	activation	Unc5c
Src	effect	Unc5c
Abl1	effect	Enah
Rgs3	inhibition	Gnai1
Trpc6	activation	Bmpr2
Itgb1	activation	Ptk2
Fzd3	activation	Pik3ca
Fzd3	activation	Pik3cd
Fzd3	activation	Pik3r1
Fzd3	activation	Pik3r2
Fzd3	activation	Pik3r3
Fzd3	activation	Pik3cb
Smo	activation	Src
Smo	effect	Src
Kdr	activation	Sh2d2a
Kdr	activation	Ptk2
Kdr	activation	Pxn
Kdr	activation	Cdc42
Kdr	activation	Pik3ca
Kdr	activation	Pik3cd
Kdr	activation	Pik3r1
Kdr	activation	Pik3r2
Kdr	activation	Pik3r3
Kdr	activation	Pik3cb
Cdc42	activation	Mapk14
Cdc42	activation	Mapk12
Mapk14	activation	Mapkapk3
Mapk14	effect	Mapkapk3
Mapk12	activation	Mapkapk3
Mapk12	effect	Mapkapk3
Mapk14	activation	Mapkapk2
Mapk12	activation	Mapkapk2
Prkce	activation	Mylk
Calml4	activation	Nos1
Calml4	activation	Nos2
Calml4	activation	Nos3
Gnai1	activation	Prkce
Gnb4	activation	Prkce
Gnb4	activation	Prkaa1
Gnb4	activation	Prkaa2
Gnb4	activation	Prkab2
Gnb4	activation	Prkag2
Gnb4	activation	Prkab1
Gnb4	activation	Prkag1
Gnb4	activation	Prkag3
Gnb4	activation	Hras
Gnb4	activation	Kras
Gnb4	activation	Mras
Gnb4	activation	Nras
Gnb4	activation	Rras
Gnb4	activation	Rras2
Mylk	activation	Myl4
Mylk	effect	Myl4
Mylk	activation	Myl3
Mylk	effect	Myl3
Mylk	activation	Myl2
Mylk	effect	Myl2
Gnb4	inhibition	Adcy4
Gnb4	inhibition	Adcy3
Gnb4	inhibition	Adcy6
Gng14	inhibition	Adcy7
Gnb1	inhibition	Adcy7
Gnb2	inhibition	Adcy7
Gnb3	inhibition	Adcy7
Gnb4	inhibition	Adcy7
Gnb5	inhibition	Adcy7
Gngt1	inhibition	Adcy7
Gng10	inhibition	Adcy7
Gng12	inhibition	Adcy7
Gng2	inhibition	Adcy7
Gng3	inhibition	Adcy7
Gng4	inhibition	Adcy7
Gng5	inhibition	Adcy7
Gng7	inhibition	Adcy7
Gng8	inhibition	Adcy7
Gngt2	inhibition	Adcy7
Gng13	inhibition	Adcy7
Gng11	inhibition	Adcy7
Gnb4	inhibition	Adcy8
Gng14	inhibition	Adcy9
Gnb1	inhibition	Adcy9
Gnb2	inhibition	Adcy9
Gnb3	inhibition	Adcy9
Gnb4	inhibition	Adcy9
Gnb5	inhibition	Adcy9
Gngt1	inhibition	Adcy9
Gng10	inhibition	Adcy9
Gng12	inhibition	Adcy9
Gng2	inhibition	Adcy9
Gng3	inhibition	Adcy9
Gng4	inhibition	Adcy9
Gng5	inhibition	Adcy9
Gng7	inhibition	Adcy9
Gng8	inhibition	Adcy9
Gngt2	inhibition	Adcy9
Gng13	inhibition	Adcy9
Gng11	inhibition	Adcy9
Gnb4	inhibition	Adcy2
Gnb4	inhibition	Adcy5
Gnai1	inhibition	Adcy10
Gnb4	inhibition	Adcy10
Gnb4	inhibition	Adcy1
Gnb4	activation	Camk4
Csf1r	activation	Pik3ca
Csf1r	activation	Pik3cd
Csf1r	activation	Pik3r1
Csf1r	activation	Pik3r2
Csf1r	activation	Pik3r3
Csf1r	activation	Pik3cb
Tnfrsf11a	activation	Fcgr2b
Tnfrsf11a	activation	Fcgr3
Cyld	activation	Traf2
Cyld	activation	Sqstm1
Mapk14	activation	Fosb
Mapk14	activation	Fosl1
Mapk14	activation	Fosl2
Mapk14	effect	Jun
Mapk14	activation	Junb
Mapk14	effect	Junb
Mapk14	activation	Jund
Mapk14	effect	Jund
Mapk12	effect	Fos
Mapk12	activation	Fosb
Mapk12	effect	Fosb
Mapk12	activation	Fosl1
Mapk12	effect	Fosl1
Mapk12	activation	Fosl2
Mapk12	effect	Fosl2
Fcgr2b	activation	Syk
Fcgr3	activation	Syk
Yap1	inhibition	Sox2
Yap1	effect	Sox2
Yap1	inhibition	Birc3
Yap1	effect	Birc3
Wwtr1	inhibition	Areg
Wwtr1	effect	Areg
Wwtr1	inhibition	Birc5
Wwtr1	effect	Birc5
Wwtr1	inhibition	Afp
Wwtr1	effect	Afp
Wwtr1	activation	Itgb2
Wwtr1	effect	Itgb2
Wwtr1	activation	Itgb2l
Wwtr1	effect	Itgb2l
Wwtr1	activation	Fgf1
Wwtr1	effect	Fgf1
Wwtr1	activation	Csnk1d
Wwtr1	effect	Csnk1d
Wwtr1	activation	Csnk1e
Wwtr1	activation	Bbc3
Wwtr1	activation	Ccn2
Wwtr1	activation	Gli2
Wwtr1	activation	Smad7
Wwtr1	activation	Serpine1
Lats1	activation	Wwtr1
Lats2	activation	Wwtr1
Ppp1ca	activation	Wwtr1
Ppp1cb	activation	Wwtr1
Ppp1cc	activation	Wwtr1
Ppp1ccb	activation	Wwtr1
Trp53bp2	activation	Wwtr1
Ywhae	activation	Wwtr1
Ywhag	activation	Wwtr1
Ywhah	activation	Wwtr1
Ywhaq	activation	Wwtr1
Ywhaz	activation	Wwtr1
Ywhab	activation	Wwtr1
Amot	activation	Wwtr1
Patj	activation	Pals1
Llgl1	activation	Wwtr1
Llgl2	activation	Wwtr1
Scrib	activation	Wwtr1
Dlg1	activation	Wwtr1
Dlg4	activation	Wwtr1
Dlg2	activation	Wwtr1
Dlg3	activation	Wwtr1
Dlg5	activation	Wwtr1
Tead1	activation	Sox2
Tead1	activation	Birc3
Tead2	activation	Ccn2
Tead2	activation	Gli2
Tead2	activation	Axin1
Tead2	activation	Axin2
Tead2	activation	Nkd2
Tead2	activation	Nkd1
Tead2	activation	Myc
Tead2	activation	Ccnd1
Tead2	activation	Ccnd2
Tead2	activation	Ccnd3
Tead2	activation	Sox2
Tead2	activation	Snai2
Tead2	activation	Birc3
Tead2	activation	Birc2
Tead2	activation	Birc5
Tead3	activation	Ccn2
Tead3	activation	Gli2
Tead3	activation	Axin1
Tead3	activation	Axin2
Tead3	activation	Nkd2
Tead3	activation	Nkd1
Tead3	activation	Myc
Tead3	activation	Ccnd1
Tead3	activation	Ccnd2
Tead3	activation	Ccnd3
Tead3	activation	Sox2
Tead3	activation	Snai2
Tead3	activation	Birc3
Tead3	activation	Birc2
Tead3	activation	Birc5
Tead4	activation	Sox2
Tead4	activation	Birc3
Smad2	activation	Smad1
Smad3	activation	Smad1
Csnk1d	activation	Wwtr1
Csnk1e	activation	Wwtr1
Fbxw11	activation	Wwtr1
Btrc	activation	Wwtr1
Wnt9b	effect	Fzd3
Wnt9b	effect	Fzd4
Wnt9b	effect	Fzd6
Wnt2	effect	Fzd3
Wnt2	effect	Fzd4
Wnt2	effect	Fzd6
Wnt2b	effect	Fzd3
Wnt2b	effect	Fzd4
Wnt2b	effect	Fzd6
Wnt5b	inhibition	Fzd3
Wnt5b	inhibition	Fzd4
Wnt5b	inhibition	Fzd6
Wnt6	inhibition	Fzd3
Wnt6	inhibition	Fzd4
Wnt6	inhibition	Fzd6
Wnt7a	inhibition	Fzd3
Wnt7a	inhibition	Fzd4
Wnt7a	inhibition	Fzd6
Wnt7a	effect	Fzd6
Wnt7b	effect	Fzd3
Wnt7b	effect	Fzd4
Wnt7b	effect	Fzd6
Wnt8b	inhibition	Fzd3
Wnt8b	inhibition	Fzd4
Wnt8b	inhibition	Fzd6
Wnt16	inhibition	Fzd3
Wnt16	inhibition	Fzd4
Wnt16	inhibition	Fzd6
Fzd3	inhibition	Dvl1
Fzd3	inhibition	Dvl2
Fzd3	inhibition	Dvl3
Fzd4	inhibition	Dvl1
Fzd4	inhibition	Dvl2
Lef1	activation	Sox2
Lef1	activation	Birc3
Tcf7	activation	Sox2
Tcf7	activation	Birc3
Tcf7l1	activation	Sox2
Tcf7l1	activation	Birc3
Tcf7l2	activation	Axin1
Tcf7l2	activation	Axin2
Tcf7l2	activation	Nkd2
Tcf7l2	activation	Nkd1
Tcf7l2	activation	Sox2
Tcf7l2	activation	Snai2
Tcf7l2	activation	Birc3
Tcf7l2	activation	Birc2
Tcf7l2	activation	Birc5
Bmpr2	activation	Smad1
Ppp2ca	activation	Wwtr1
Ppp2cb	activation	Wwtr1
Ppp2r2c	activation	Wwtr1
Ppp2r1a	activation	Wwtr1
Ppp2r2d	activation	Wwtr1
Ppp2r2a	activation	Wwtr1
Ppp2r2b	activation	Wwtr1
Ppp2r1b	activation	Wwtr1
Lats1	inhibition	Wwtr1
Lats1	effect	Wwtr1
Lats2	inhibition	Wwtr1
Lats2	effect	Wwtr1
Pak1	activation	Tead2
Pak1	activation	Tead3
Mylk	activation	Myl7
Mylk	activation	Mylpf
Mylk	activation	Myl10
Mylk	activation	Myl12a
Mylk	activation	Myl12b
Mylk3	activation	Myl10
Mylk2	activation	Myl10
Mylk4	activation	Myl10
Myl10	activation	Actb
Myl10	activation	Actg1
Diaph1	activation	Actb
Diaph1	activation	Actg1
Ppp1r12a	activation	Myl10
Ppp1ca	activation	Myl10
Ppp1cb	activation	Myl10
Ppp1cc	activation	Myl10
Ppp1r12c	activation	Myl10
Ppp1r12b	activation	Myl10
Ppp1ccb	activation	Myl10
Rock1	activation	Myl10
Rock2	activation	Myl10
Parvb	activation	Itgb1
Parvb	activation	Itgb4
Parvb	activation	Itga1
Parvb	activation	Itga2b
Parva	activation	Itgb1
Parva	activation	Itgb4
Parva	activation	Itga1
Parva	activation	Itga2b
Parvg	activation	Itgb1
Parvg	activation	Itgb4
Parvg	activation	Itga1
Parvg	activation	Itga2b
Vasp	activation	Itgb1
Vasp	activation	Itgb4
Vasp	effect	Itga2b
Tln1	inhibition	Itgb1
Tln1	effect	Itgb1
Tln1	inhibition	Itgb4
Tln1	effect	Itgb4
Tln1	inhibition	Itga1
Tln1	effect	Itga1
Tln1	inhibition	Itga2b
Tln1	effect	Itga2b
Tln2	inhibition	Itgb1
Tln2	effect	Itgb1
Tln2	inhibition	Itgb4
Tln2	effect	Itgb4
Tln2	inhibition	Itga1
Tln2	effect	Itga1
Tln2	inhibition	Itga2b
Tln2	effect	Itga2b
Actn1	inhibition	Itgb1
Actn1	effect	Itgb1
Actn1	inhibition	Itgb4
Actn1	effect	Itgb4
Actn1	inhibition	Itga1
Actn1	effect	Itga1
Actn1	inhibition	Itga2b
Actn1	effect	Itga2b
Actn4	inhibition	Itgb1
Actn4	effect	Itgb1
Actn4	inhibition	Itgb4
Actn4	effect	Itgb4
Actn4	activation	Itga1
Actn4	effect	Itga1
Actn4	activation	Itga2b
Actn4	effect	Itga2b
